0, 0, Header, 1, 6, 480
1, 0, Start_track
2, 163800, Note_off_c, 0, 78, 0
2, 163800, Note_on_c, 0, 76, 52
2, 163860, Note_off_c, 0, 76, 0
2, 163860, Note_on_c, 0, 75, 52
2, 163920, Note_off_c, 0, 75, 0
2, 163920, Note_on_c, 0, 76, 53
2, 163980, Note_off_c, 0, 76, 0
2, 163980, Note_on_c, 0, 78, 53
2, 164040, Note_off_c, 0, 78, 0
2, 164040, Note_on_c, 0, 79, 54
2, 164100, Note_off_c, 0, 79, 0
2, 164100, Note_on_c, 0, 78, 54
2, 164160, Note_off_c, 0, 78, 0
2, 164160, Note_on_c, 0, 79, 54
2, 164220, Note_off_c, 0, 79, 0
2, 164220, Note_on_c, 0, 81, 55
2, 164280, Note_off_c, 0, 81, 0
2, 164280, Note_on_c, 0, 79, 56
2, 164340, Note_off_c, 0, 79, 0
2, 164340, Note_on_c, 0, 78, 57
2, 164400, Note_off_c, 0, 78, 0
2, 164400, Note_on_c, 0, 79, 57
2, 164460, Note_off_c, 0, 79, 0
2, 164460, Note_on_c, 0, 81, 58
2, 164520, Note_off_c, 0, 81, 0
2, 164520, Note_on_c, 0, 82, 59
2, 164580, Note_off_c, 0, 82, 0
2, 164580, Note_on_c, 0, 81, 60
2, 164640, Note_off_c, 0, 81, 0
2, 164640, Note_on_c, 0, 79, 61
2, 164700, Note_off_c, 0, 79, 0
2, 164700, Note_on_c, 0, 81, 61
2, 164760, Note_off_c, 0, 81, 0
2, 164760, Note_on_c, 0, 79, 62
2, 164820, Note_off_c, 0, 79, 0
2, 164820, Note_on_c, 0, 78, 63
2, 164880, Note_off_c, 0, 78, 0
2, 164880, Note_on_c, 0, 79, 64
2, 164940, Note_off_c, 0, 79, 0
2, 164940, Note_on_c, 0, 81, 65
2, 165000, Note_off_c, 0, 81, 0
2, 165000, Note_on_c, 0, 82, 65
2, 165060, Note_off_c, 0, 82, 0
2, 165060, Note_on_c, 0, 81, 66
2, 165120, Note_off_c, 0, 81, 0
2, 165120, Note_on_c, 0, 79, 66
2, 165180, Note_off_c, 0, 79, 0
2, 165180, Note_on_c, 0, 81, 67
2, 165240, Note_off_c, 0, 81, 0
2, 165240, Note_on_c, 0, 79, 69
2, 165300, Note_off_c, 0, 79, 0
2, 165300, Note_on_c, 0, 78, 70
2, 165360, Note_off_c, 0, 78, 0
2, 165360, Note_on_c, 0, 79, 71
2, 165420, Note_off_c, 0, 79, 0
2, 165420, Note_on_c, 0, 81, 72
2, 165480, Note_off_c, 0, 81, 0
2, 165480, Note_on_c, 0, 82, 74
2, 165540, Note_off_c, 0, 82, 0
2, 165540, Note_on_c, 0, 81, 75
2, 165600, Note_off_c, 0, 81, 0
2, 165600, Note_on_c, 0, 79, 76
2, 165660, Note_off_c, 0, 79, 0
2, 165660, Note_on_c, 0, 78, 78
2, 165720, Note_off_c, 0, 78, 0
2, 165720, Note_on_c, 0, 76, 79
2, 165780, Note_off_c, 0, 76, 0
2, 165780, Note_on_c, 0, 74, 80
2, 165840, Note_off_c, 0, 74, 0
2, 165840, Note_on_c, 0, 72, 81
2, 165900, Note_off_c, 0, 72, 0
2, 165900, Note_on_c, 0, 71, 83
2, 165960, Note_off_c, 0, 71, 0
2, 165960, Note_on_c, 0, 69, 84
2, 166020, Note_off_c, 0, 69, 0
2, 166020, Note_on_c, 0, 67, 85
2, 166080, Note_off_c, 0, 67, 0
2, 166080, Note_on_c, 0, 71, 88
2, 166560, Note_off_c, 0, 71, 0
2, 166560, Note_on_c, 0, 69, 80
2, 167040, Note_off_c, 0, 69, 0
2, 167040, Note_on_c, 0, 67, 78
2, 167100, Note_off_c, 0, 67, 0
2, 167100, Note_on_c, 0, 69, 77
2, 167160, Note_off_c, 0, 69, 0
2, 167160, Note_on_c, 0, 71, 77
2, 167220, Note_off_c, 0, 71, 0
2, 167220, Note_on_c, 0, 72, 76
2, 167280, Note_off_c, 0, 72, 0
2, 167280, Note_on_c, 0, 74, 76
2, 167340, Note_off_c, 0, 74, 0
2, 167340, Note_on_c, 0, 72, 75
2, 167400, Note_off_c, 0, 72, 0
2, 167400, Note_on_c, 0, 71, 75
2, 167460, Note_off_c, 0, 71, 0
2, 167460, Note_on_c, 0, 69, 75
2, 167520, Note_off_c, 0, 69, 0
2, 167520, Note_on_c, 0, 67, 74
2, 167580, Note_off_c, 0, 67, 0
2, 167580, Note_on_c, 0, 66, 74
2, 167640, Note_off_c, 0, 66, 0
2, 167640, Note_on_c, 0, 64, 73
2, 167700, Note_off_c, 0, 64, 0
2, 167700, Note_on_c, 0, 62, 73
2, 167760, Note_off_c, 0, 62, 0
2, 167760, Note_on_c, 0, 60, 72
2, 167820, Note_off_c, 0, 60, 0
2, 167820, Note_on_c, 0, 59, 72
2, 167880, Note_off_c, 0, 59, 0
2, 167880, Note_on_c, 0, 57, 71
2, 167940, Note_off_c, 0, 57, 0
2, 167940, Note_on_c, 0, 55, 70
2, 168000, Note_off_c, 0, 55, 0
2, 168000, Note_on_c, 0, 59, 76
2, 168480, Note_off_c, 0, 59, 0
2, 168480, Note_on_c, 0, 57, 67
2, 168960, Note_off_c, 0, 57, 0
2, 168960, Note_on_c, 0, 55, 57
2, 169140, Note_off_c, 0, 55, 0
2, 169200, Note_on_c, 0, 59, 54
2, 169425, Note_off_c, 0, 59, 0
2, 169440, Note_on_c, 0, 60, 57
2, 169665, Note_off_c, 0, 60, 0
2, 169680, Note_on_c, 0, 61, 60
2, 169905, Note_off_c, 0, 61, 0
2, 169920, Note_on_c, 0, 62, 65
2, 171120, Note_off_c, 0, 62, 0
2, 171120, Note_on_c, 0, 59, 52
2, 171360, Note_off_c, 0, 59, 0
2, 171360, Note_on_c, 0, 64, 56
2, 171600, Note_off_c, 0, 64, 0
2, 171600, Note_on_c, 0, 62, 58
2, 171840, Note_off_c, 0, 62, 0
2, 171840, Note_on_c, 0, 60, 63
2, 173040, Note_off_c, 0, 60, 0
2, 173040, Note_on_c, 0, 60, 52
2, 173280, Note_off_c, 0, 60, 0
2, 173280, Note_on_c, 0, 62, 54
2, 173520, Note_off_c, 0, 62, 0
2, 173520, Note_on_c, 0, 60, 57
2, 173760, Note_off_c, 0, 60, 0
2, 173760, Note_on_c, 0, 59, 62
2, 174960, Note_off_c, 0, 59, 0
2, 174960, Note_on_c, 0, 57, 51
2, 175200, Note_off_c, 0, 57, 0
2, 175200, Note_on_c, 0, 57, 52
2, 175440, Note_off_c, 0, 57, 0
2, 175440, Note_on_c, 0, 60, 54
2, 175680, Note_off_c, 0, 60, 0
2, 175680, Note_on_c, 0, 59, 61
2, 176880, Note_off_c, 0, 59, 0
2, 176880, Note_on_c, 0, 57, 48
2, 177120, Note_off_c, 0, 57, 0
2, 177120, Note_on_c, 0, 57, 50
2, 177360, Note_off_c, 0, 57, 0
2, 177360, Note_on_c, 0, 60, 53
2, 177600, Note_off_c, 0, 60, 0
2, 177600, Note_on_c, 0, 59, 58
2, 178800, Note_off_c, 0, 59, 0
2, 178800, Note_on_c, 0, 59, 59
2, 179040, Note_off_c, 0, 59, 0
2, 179040, Note_on_c, 0, 60, 62
2, 179280, Note_off_c, 0, 60, 0
2, 179280, Note_on_c, 0, 62, 66
2, 179520, Note_off_c, 0, 62, 0
2, 179520, Note_on_c, 0, 64, 71
2, 180000, Note_off_c, 0, 64, 0
2, 180000, Note_on_c, 0, 57, 68
2, 180480, Note_off_c, 0, 57, 0
2, 180480, Note_on_c, 0, 59, 64
2, 180960, Note_off_c, 0, 59, 0
2, 180960, Note_on_c, 0, 60, 60
2, 181320, Note_off_c, 0, 60, 0
2, 181320, Note_on_c, 0, 57, 57
2, 181440, Note_off_c, 0, 57, 0
2, 181440, Note_on_c, 0, 55, 56
2, 181920, Note_off_c, 0, 55, 0
2, 182040, Note_on_c, 0, 62, 40
2, 182160, Note_off_c, 0, 62, 0
2, 182160, Note_on_c, 0, 74, 40
2, 182280, Note_off_c, 0, 74, 0
2, 182280, Note_on_c, 0, 70, 40
2, 182400, Note_off_c, 0, 70, 0
2, 182400, Note_on_c, 0, 71, 41
2, 183000, Note_off_c, 0, 71, 0
2, 183000, Note_on_c, 0, 67, 42
2, 183120, Note_off_c, 0, 67, 0
2, 183120, Note_on_c, 0, 79, 43
2, 183240, Note_off_c, 0, 79, 0
2, 183240, Note_on_c, 0, 71, 43
2, 183360, Note_off_c, 0, 71, 0
2, 183360, Note_on_c, 0, 72, 44
2, 183960, Note_off_c, 0, 72, 0
2, 183960, Note_on_c, 0, 72, 45
2, 184080, Note_off_c, 0, 72, 0
2, 184080, Note_on_c, 0, 84, 52
2, 184158, Note_off_c, 0, 84, 0
2, 184200, Note_on_c, 0, 83, 55
2, 184278, Note_off_c, 0, 83, 0
2, 184320, Note_on_c, 0, 81, 61
2, 184680, Note_off_c, 0, 81, 0
2, 184680, Note_on_c, 0, 79, 54
2, 184800, Note_off_c, 0, 79, 0
2, 184800, Note_on_c, 0, 78, 52
2, 184878, Note_off_c, 0, 78, 0
2, 184920, Note_on_c, 0, 76, 49
2, 184998, Note_off_c, 0, 76, 0
2, 185040, Note_on_c, 0, 74, 47
2, 185118, Note_off_c, 0, 74, 0
2, 185160, Note_on_c, 0, 72, 45
2, 185238, Note_off_c, 0, 72, 0
2, 185280, Note_on_c, 0, 70, 43
2, 185520, Note_off_c, 0, 70, 0
2, 185520, Note_on_c, 0, 71, 38
2, 185760, Note_off_c, 0, 71, 0
2, 185880, Note_on_c, 0, 67, 39
2, 186000, Note_off_c, 0, 67, 0
2, 186000, Note_on_c, 0, 74, 41
2, 186120, Note_off_c, 0, 74, 0
2, 186120, Note_on_c, 0, 70, 43
2, 186240, Note_off_c, 0, 70, 0
2, 186240, Note_on_c, 0, 71, 44
2, 186840, Note_off_c, 0, 71, 0
2, 186840, Note_on_c, 0, 67, 54
2, 186960, Note_off_c, 0, 67, 0
2, 186960, Note_on_c, 0, 79, 56
2, 187080, Note_off_c, 0, 79, 0
2, 187080, Note_on_c, 0, 71, 58
2, 187200, Note_off_c, 0, 71, 0
2, 187200, Note_on_c, 0, 72, 60
2, 187800, Note_off_c, 0, 72, 0
2, 187800, Note_on_c, 0, 72, 69
2, 187920, Note_off_c, 0, 72, 0
2, 187920, Note_on_c, 0, 88, 71
2, 187998, Note_off_c, 0, 88, 0
2, 188040, Note_on_c, 0, 86, 76
2, 188118, Note_off_c, 0, 86, 0
2, 188160, Note_on_c, 0, 84, 83
2, 188760, Note_off_c, 0, 84, 0
2, 188760, Note_on_c, 0, 83, 69
2, 188838, Note_off_c, 0, 83, 0
2, 188880, Note_on_c, 0, 81, 68
2, 188958, Note_off_c, 0, 81, 0
2, 189000, Note_on_c, 0, 79, 67
2, 189078, Note_off_c, 0, 79, 0
2, 189120, Note_on_c, 0, 78, 65
2, 189198, Note_off_c, 0, 78, 0
2, 189240, Note_on_c, 0, 76, 64
2, 189318, Note_off_c, 0, 76, 0
2, 189360, Note_on_c, 0, 74, 62
2, 189438, Note_off_c, 0, 74, 0
2, 189480, Note_on_c, 0, 72, 61
2, 189558, Note_off_c, 0, 72, 0
2, 189600, Note_on_c, 0, 71, 60
2, 189678, Note_off_c, 0, 71, 0
2, 189720, Note_on_c, 0, 69, 58
2, 189798, Note_off_c, 0, 69, 0
2, 189840, Note_on_c, 0, 67, 57
2, 189918, Note_off_c, 0, 67, 0
2, 189960, Note_on_c, 0, 66, 55
2, 190038, Note_off_c, 0, 66, 0
2, 190080, Note_on_c, 0, 64, 54
2, 190200, Note_off_c, 0, 64, 0
2, 190200, Note_on_c, 0, 62, 50
2, 190320, Note_off_c, 0, 62, 0
2, 190320, Note_on_c, 0, 61, 49
2, 190440, Note_off_c, 0, 61, 0
2, 190440, Note_on_c, 0, 62, 47
2, 190560, Note_off_c, 0, 62, 0
2, 190560, Note_on_c, 0, 61, 45
2, 190680, Note_off_c, 0, 61, 0
2, 190680, Note_on_c, 0, 62, 43
2, 190800, Note_off_c, 0, 62, 0
2, 190800, Note_on_c, 0, 64, 42
2, 190920, Note_off_c, 0, 64, 0
2, 190920, Note_on_c, 0, 60, 40
2, 191040, Note_off_c, 0, 60, 0
2, 191040, Note_on_c, 0, 59, 38
2, 191280, Note_off_c, 0, 59, 0
2, 191640, Note_on_c, 0, 75, 45
2, 191760, Note_off_c, 0, 75, 0
2, 191760, Note_on_c, 0, 76, 44
2, 191880, Note_off_c, 0, 76, 0
2, 191880, Note_on_c, 0, 72, 43
2, 192000, Note_off_c, 0, 72, 0
2, 192000, Note_on_c, 0, 71, 43
2, 192120, Note_off_c, 0, 71, 0
2, 192600, Note_on_c, 0, 87, 38
2, 192720, Note_off_c, 0, 87, 0
2, 192720, Note_on_c, 0, 88, 37
2, 192840, Note_off_c, 0, 88, 0
2, 192840, Note_on_c, 0, 84, 37
2, 192960, Note_off_c, 0, 84, 0
2, 192960, Note_on_c, 0, 84, 36
2, 193680, Note_off_c, 0, 84, 0
2, 193680, Note_on_c, 0, 83, 31
2, 193740, Note_off_c, 0, 83, 0
2, 193740, Note_on_c, 0, 84, 30
2, 193800, Note_off_c, 0, 84, 0
2, 193800, Note_on_c, 0, 86, 30
2, 193860, Note_off_c, 0, 86, 0
2, 193860, Note_on_c, 0, 84, 30
2, 193920, Note_off_c, 0, 84, 0
2, 193920, Note_on_c, 0, 83, 29
2, 194160, Note_off_c, 0, 83, 0
2, 194880, Control_c, 0, 10, 73
2, 194880, Control_c, 0, 91, 91
2, 194880, Control_c, 0, 93, 28
2, 194880, Control_c, 0, 64, 0
2, 194880, Control_c, 0, 1, 0
2, 194880, Pitch_bend_c, 0, 8192
2, 194880, Control_c, 0, 7, 127
2, 194880, Control_c, 0, 0, 0
2, 194880, Control_c, 0, 32, 0
2, 194880, Program_c, 0, 0
2, 196680, Note_on_c, 0, 55, 40
2, 196776, Note_off_c, 0, 55, 0
2, 196800, Note_on_c, 0, 60, 40
2, 196920, Note_off_c, 0, 60, 0
2, 197280, Note_on_c, 0, 59, 41
2, 197400, Note_off_c, 0, 59, 0
2, 197760, Note_on_c, 0, 60, 42
2, 197880, Note_off_c, 0, 60, 0
2, 198240, Note_on_c, 0, 62, 43
2, 198360, Note_off_c, 0, 62, 0
2, 198720, Note_on_c, 0, 64, 44
2, 198840, Note_off_c, 0, 64, 0
2, 199200, Note_on_c, 0, 65, 47
2, 199320, Note_off_c, 0, 65, 0
2, 199680, Note_on_c, 0, 62, 52
2, 200640, Note_off_c, 0, 62, 0
2, 200640, Note_on_c, 0, 67, 47
2, 200760, Note_off_c, 0, 67, 0
2, 201120, Note_on_c, 0, 67, 46
2, 201240, Note_off_c, 0, 67, 0
2, 201600, Note_on_c, 0, 67, 44
2, 201720, Note_off_c, 0, 67, 0
2, 202080, Note_on_c, 0, 68, 43
2, 202200, Note_off_c, 0, 68, 0
2, 202560, Note_on_c, 0, 69, 41
2, 202680, Note_off_c, 0, 69, 0
2, 203040, Note_on_c, 0, 69, 40
2, 203160, Note_off_c, 0, 69, 0
2, 203520, Note_on_c, 0, 62, 38
2, 204360, Note_off_c, 0, 62, 0
2, 204360, Note_on_c, 0, 55, 40
2, 204456, Note_off_c, 0, 55, 0
2, 204480, Note_on_c, 0, 60, 42
2, 204600, Note_off_c, 0, 60, 0
2, 204960, Note_on_c, 0, 59, 46
2, 205080, Note_off_c, 0, 59, 0
2, 205440, Note_on_c, 0, 60, 50
2, 205560, Note_off_c, 0, 60, 0
2, 205920, Note_on_c, 0, 62, 53
2, 206040, Note_off_c, 0, 62, 0
2, 206400, Note_on_c, 0, 64, 57
2, 206520, Note_off_c, 0, 64, 0
2, 206880, Note_on_c, 0, 66, 61
2, 207000, Note_off_c, 0, 66, 0
2, 207360, Note_on_c, 0, 67, 72
2, 208320, Note_off_c, 0, 67, 0
2, 208320, Note_on_c, 0, 69, 72
2, 208440, Note_off_c, 0, 69, 0
2, 208800, Note_on_c, 0, 70, 76
2, 208920, Note_off_c, 0, 70, 0
2, 209280, Note_on_c, 0, 71, 85
2, 210240, Note_off_c, 0, 71, 0
2, 210240, Note_on_c, 0, 72, 53
2, 210360, Note_off_c, 0, 72, 0
2, 210720, Note_on_c, 0, 69, 49
2, 210840, Note_off_c, 0, 69, 0
2, 211200, Note_on_c, 0, 67, 45
2, 211356, Note_off_c, 0, 67, 0
2, 212040, Control_c, 0, 64, 0
2, 212040, Note_on_c, 0, 67, 42
2, 212160, Note_on_c, 0, 79, 42
2, 212164, Note_off_c, 0, 67, 0
2, 212640, Note_off_c, 0, 79, 0
2, 212640, Note_on_c, 0, 77, 44
2, 213120, Note_off_c, 0, 77, 0
2, 213120, Note_on_c, 0, 76, 46
2, 213600, Note_off_c, 0, 76, 0
2, 213600, Note_on_c, 0, 76, 47
2, 213660, Note_off_c, 0, 76, 0
2, 213660, Note_on_c, 0, 77, 48
2, 213720, Note_off_c, 0, 77, 0
2, 213720, Note_on_c, 0, 76, 49
2, 213780, Note_off_c, 0, 76, 0
2, 213780, Note_on_c, 0, 77, 49
2, 213840, Note_off_c, 0, 77, 0
2, 213840, Note_on_c, 0, 76, 50
2, 213900, Note_on_c, 0, 74, 51
2, 213960, Note_off_c, 0, 76, 0
2, 213960, Note_on_c, 0, 76, 51
2, 214020, Note_off_c, 0, 74, 0
2, 214080, Note_off_c, 0, 76, 0
2, 214080, Note_on_c, 0, 84, 55
2, 214560, Note_off_c, 0, 84, 0
2, 214560, Note_on_c, 0, 82, 48
2, 215040, Note_off_c, 0, 82, 0
2, 215040, Note_on_c, 0, 81, 43
2, 215707, Note_off_c, 0, 81, 0
2, 215880, Note_on_c, 0, 69, 44
2, 216000, Note_off_c, 0, 69, 0
2, 216000, Note_on_c, 0, 81, 45
2, 216480, Note_off_c, 0, 81, 0
2, 216480, Note_on_c, 0, 79, 49
2, 216960, Note_off_c, 0, 79, 0
2, 216960, Note_on_c, 0, 77, 52
2, 217440, Note_off_c, 0, 77, 0
2, 217440, Note_on_c, 0, 76, 56
2, 217920, Note_off_c, 0, 76, 0
2, 217920, Note_on_c, 0, 74, 60
2, 218400, Note_off_c, 0, 74, 0
2, 218400, Note_on_c, 0, 72, 64
2, 219360, Note_off_c, 0, 72, 0
2, 219360, Note_on_c, 0, 71, 63
2, 219840, Note_off_c, 0, 71, 0
2, 219840, Note_on_c, 0, 72, 42
2, 219960, Note_off_c, 0, 72, 0
2, 220320, Note_on_c, 0, 71, 44
2, 220440, Note_off_c, 0, 71, 0
2, 220800, Note_on_c, 0, 72, 46
2, 220920, Note_off_c, 0, 72, 0
2, 221280, Note_on_c, 0, 74, 48
2, 221400, Note_off_c, 0, 74, 0
2, 221760, Note_on_c, 0, 76, 51
2, 221880, Note_off_c, 0, 76, 0
2, 222240, Note_on_c, 0, 77, 55
2, 222360, Note_off_c, 0, 77, 0
2, 222720, Note_on_c, 0, 74, 62
2, 222876, Note_off_c, 0, 74, 0
2, 223200, Note_on_c, 0, 79, 79
2, 224160, Note_off_c, 0, 79, 0
2, 224160, Note_on_c, 0, 79, 85
2, 225120, Note_off_c, 0, 79, 0
2, 225120, Note_on_c, 0, 77, 69
2, 225600, Note_off_c, 0, 77, 0
2, 225600, Note_on_c, 0, 76, 54
2, 225720, Note_off_c, 0, 76, 0
2, 226080, Note_on_c, 0, 74, 49
2, 226200, Note_off_c, 0, 74, 0
2, 226560, Note_on_c, 0, 72, 44
2, 226800, Note_off_c, 0, 72, 0
2, 227520, Note_on_c, 0, 59, 46
2, 227640, Note_off_c, 0, 59, 0
2, 228000, Note_on_c, 0, 60, 60
2, 228180, Note_off_c, 0, 60, 0
2, 228480, Note_on_c, 0, 61, 52
2, 228600, Note_off_c, 0, 61, 0
2, 228960, Note_on_c, 0, 62, 69
2, 229140, Note_off_c, 0, 62, 0
2, 229440, Note_on_c, 0, 63, 58
2, 229560, Note_off_c, 0, 63, 0
2, 229920, Note_on_c, 0, 64, 74
2, 230100, Note_off_c, 0, 64, 0
2, 230400, Note_on_c, 0, 65, 79
2, 231840, Note_off_c, 0, 65, 0
2, 231840, Note_on_c, 0, 64, 50
2, 232320, Note_off_c, 0, 64, 0
2, 232320, Note_on_c, 0, 62, 48
2, 232800, Note_off_c, 0, 62, 0
2, 232800, Note_on_c, 0, 65, 45
2, 233280, Note_off_c, 0, 65, 0
2, 233280, Note_on_c, 0, 64, 43
2, 233400, Note_off_c, 0, 64, 0
2, 233760, Note_on_c, 0, 62, 40
2, 233880, Note_off_c, 0, 62, 0
2, 234240, Note_on_c, 0, 60, 38
2, 234480, Note_off_c, 0, 60, 0
2, 235080, Control_c, 0, 64, 0
2, 235080, Note_on_c, 0, 67, 42
2, 235200, Note_on_c, 0, 79, 42
2, 235204, Note_off_c, 0, 67, 0
2, 235680, Note_off_c, 0, 79, 0
2, 235680, Note_on_c, 0, 77, 44
2, 236160, Note_off_c, 0, 77, 0
2, 236160, Note_on_c, 0, 76, 46
2, 236640, Note_off_c, 0, 76, 0
2, 236640, Note_on_c, 0, 76, 47
2, 236700, Note_off_c, 0, 76, 0
2, 236700, Note_on_c, 0, 77, 48
2, 236760, Note_off_c, 0, 77, 0
2, 236760, Note_on_c, 0, 76, 49
2, 236820, Note_off_c, 0, 76, 0
2, 236820, Note_on_c, 0, 77, 49
2, 236880, Note_off_c, 0, 77, 0
2, 236880, Note_on_c, 0, 76, 50
2, 236940, Note_on_c, 0, 74, 51
2, 237000, Note_off_c, 0, 76, 0
2, 237000, Note_on_c, 0, 76, 51
2, 237060, Note_off_c, 0, 74, 0
2, 237120, Note_off_c, 0, 76, 0
2, 237120, Note_on_c, 0, 84, 54
2, 237600, Note_off_c, 0, 84, 0
2, 237600, Note_on_c, 0, 82, 48
2, 238080, Note_off_c, 0, 82, 0
2, 238080, Note_on_c, 0, 81, 43
2, 238747, Note_off_c, 0, 81, 0
2, 238920, Note_on_c, 0, 69, 44
2, 239040, Note_off_c, 0, 69, 0
2, 239040, Note_on_c, 0, 81, 45
2, 239520, Note_off_c, 0, 81, 0
2, 239520, Note_on_c, 0, 79, 49
2, 240000, Note_off_c, 0, 79, 0
2, 240000, Note_on_c, 0, 77, 52
2, 240480, Note_off_c, 0, 77, 0
2, 240480, Note_on_c, 0, 76, 56
2, 240960, Note_off_c, 0, 76, 0
2, 240960, Note_on_c, 0, 74, 60
2, 241440, Note_off_c, 0, 74, 0
2, 241440, Note_on_c, 0, 72, 64
2, 242400, Note_off_c, 0, 72, 0
2, 242400, Note_on_c, 0, 71, 63
2, 242880, Note_off_c, 0, 71, 0
2, 242880, Note_on_c, 0, 72, 42
2, 243000, Note_off_c, 0, 72, 0
2, 243360, Note_on_c, 0, 71, 44
2, 243480, Note_off_c, 0, 71, 0
2, 243840, Note_on_c, 0, 72, 46
2, 243960, Note_off_c, 0, 72, 0
2, 244320, Note_on_c, 0, 74, 48
2, 244440, Note_off_c, 0, 74, 0
2, 244800, Note_on_c, 0, 76, 51
2, 244920, Note_off_c, 0, 76, 0
2, 245280, Note_on_c, 0, 77, 55
2, 245400, Note_off_c, 0, 77, 0
2, 245760, Note_on_c, 0, 74, 62
2, 245916, Note_off_c, 0, 74, 0
2, 246240, Note_on_c, 0, 79, 79
2, 247200, Note_off_c, 0, 79, 0
2, 247200, Note_on_c, 0, 79, 85
2, 248160, Note_off_c, 0, 79, 0
2, 248160, Note_on_c, 0, 77, 69
2, 248640, Note_off_c, 0, 77, 0
2, 248640, Note_on_c, 0, 76, 54
2, 248760, Note_off_c, 0, 76, 0
2, 249120, Note_on_c, 0, 74, 49
2, 249240, Note_off_c, 0, 74, 0
2, 249600, Note_on_c, 0, 72, 44
2, 249840, Note_off_c, 0, 72, 0
2, 250560, Note_on_c, 0, 59, 46
2, 250680, Note_off_c, 0, 59, 0
2, 251040, Note_on_c, 0, 60, 60
2, 251220, Note_off_c, 0, 60, 0
2, 251520, Note_on_c, 0, 61, 52
2, 251640, Note_off_c, 0, 61, 0
2, 252000, Note_on_c, 0, 62, 69
2, 252180, Note_off_c, 0, 62, 0
2, 252480, Note_on_c, 0, 63, 58
2, 252600, Note_off_c, 0, 63, 0
2, 252960, Note_on_c, 0, 64, 74
2, 253140, Note_off_c, 0, 64, 0
2, 253440, Note_on_c, 0, 65, 79
2, 254880, Note_off_c, 0, 65, 0
2, 254880, Note_on_c, 0, 64, 50
2, 255360, Note_off_c, 0, 64, 0
2, 255360, Note_on_c, 0, 62, 48
2, 255840, Note_off_c, 0, 62, 0
2, 255840, Note_on_c, 0, 65, 45
2, 256320, Note_off_c, 0, 65, 0
2, 256320, Note_on_c, 0, 64, 43
2, 256440, Note_off_c, 0, 64, 0
2, 256800, Note_on_c, 0, 62, 40
2, 256920, Note_off_c, 0, 62, 0
2, 257280, Note_on_c, 0, 60, 38
2, 257520, Note_off_c, 0, 60, 0
2, 258120, Control_c, 0, 64, 0
2, 258480, Note_on_c, 0, 79, 37
2, 258960, Note_off_c, 0, 79, 0
2, 258960, Note_on_c, 0, 79, 39
2, 259440, Note_off_c, 0, 79, 0
2, 259440, Note_on_c, 0, 79, 41
2, 259920, Note_off_c, 0, 79, 0
2, 259920, Note_on_c, 0, 79, 43
2, 260400, Note_off_c, 0, 79, 0
2, 260400, Note_on_c, 0, 79, 45
2, 260880, Note_off_c, 0, 79, 0
2, 260880, Note_on_c, 0, 79, 52
2, 261360, Note_off_c, 0, 79, 0
2, 261360, Note_on_c, 0, 79, 60
2, 261600, Note_off_c, 0, 79, 0
2, 261600, Note_on_c, 0, 79, 54
2, 261840, Note_off_c, 0, 79, 0
2, 261840, Note_on_c, 0, 79, 48
2, 262080, Note_off_c, 0, 79, 0
2, 262320, Note_on_c, 0, 79, 52
2, 262800, Note_off_c, 0, 79, 0
2, 262800, Note_on_c, 0, 77, 50
2, 263280, Note_off_c, 0, 77, 0
2, 263280, Note_on_c, 0, 76, 48
2, 263760, Note_off_c, 0, 76, 0
2, 263760, Note_on_c, 0, 74, 46
2, 264240, Note_off_c, 0, 74, 0
2, 264240, Note_on_c, 0, 72, 44
2, 264720, Note_off_c, 0, 72, 0
2, 264720, Note_on_c, 0, 74, 42
2, 264960, Note_off_c, 0, 74, 0
2, 264960, Note_on_c, 0, 72, 41
2, 265200, Note_off_c, 0, 72, 0
2, 265200, Note_on_c, 0, 71, 40
2, 265440, Note_off_c, 0, 71, 0
2, 265440, Note_on_c, 0, 69, 39
2, 265680, Note_off_c, 0, 69, 0
2, 265680, Note_on_c, 0, 67, 38
2, 265920, Note_off_c, 0, 67, 0
2, 265920, Note_on_c, 0, 79, 38
2, 266160, Note_off_c, 0, 79, 0
2, 266160, Note_on_c, 0, 79, 39
2, 266640, Note_off_c, 0, 79, 0
2, 266640, Note_on_c, 0, 79, 41
2, 267120, Note_off_c, 0, 79, 0
2, 267120, Note_on_c, 0, 79, 43
2, 267600, Note_off_c, 0, 79, 0
2, 267600, Note_on_c, 0, 79, 45
2, 268080, Note_off_c, 0, 79, 0
2, 268080, Note_on_c, 0, 84, 46
2, 268236, Note_off_c, 0, 84, 0
2, 268320, Note_on_c, 0, 84, 49
2, 268476, Note_off_c, 0, 84, 0
2, 268560, Note_on_c, 0, 84, 52
2, 268716, Note_off_c, 0, 84, 0
2, 268800, Note_on_c, 0, 84, 63
2, 269040, Note_off_c, 0, 84, 0
2, 269040, Note_on_c, 0, 83, 58
2, 269280, Note_off_c, 0, 83, 0
2, 269280, Note_on_c, 0, 81, 54
2, 269520, Note_off_c, 0, 81, 0
2, 269520, Note_on_c, 0, 79, 49
2, 269760, Note_off_c, 0, 79, 0
2, 270000, Note_on_c, 0, 88, 54
2, 270156, Note_off_c, 0, 88, 0
2, 270240, Note_on_c, 0, 88, 57
2, 270396, Note_off_c, 0, 88, 0
2, 270480, Note_on_c, 0, 88, 60
2, 270636, Note_off_c, 0, 88, 0
